learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
109,16,8,0.231,0.872,1,0.782837,7
109,16,11,0.231,0.872,1,0.783386,3
110,13,1,0.223,0.855,1,0.774536,9
110,13,7,0.223,0.855,1,0.109283,4
110,13,8,0.223,0.855,1,0.999847,5
113,10,0,0.21,0.878,1,0.001129,5
113,10,7,0.21,0.878,1,0.732574,8
114,23,3,0.199,0.88,1,0.055115,8
114,23,8,0.199,0.88,1,0.804596,2
114,23,9,0.199,0.88,1,0.753967,7
114,23,15,0.199,0.88,1,0.124817,6
115,6,1,0.207,0.883,1,0.225739,2
115,6,3,0.207,0.883,1,0.923309,0
115,6,4,0.207,0.883,1,0.296814,4
116,10,0,0.209,0.867,1,0.938965,2
117,5,2,0.229,0.881,1,0.527344,2
117,5,4,0.229,0.881,1,0.022858,0
118,22,1,0.214,0.881,1,0.591553,6
118,22,8,0.214,0.881,1,0.426514,2
118,22,10,0.214,0.881,1,0.165649,1
118,22,11,0.214,0.881,1,0.541473,0
118,22,12,0.214,0.881,1,0.86084,4
118,22,14,0.214,0.881,1,0.585358,8
118,22,18,0.214,0.881,1,0.525635,3
118,22,21,0.214,0.881,1,0.995148,9
119,9,0,0.236,0.884,1,0.395081,9
120,14,3,0.211,0.859,1,0.567047,0
120,14,5,0.211,0.859,1,0.777344,8
120,14,8,0.211,0.859,1,0.131165,7
120,14,10,0.211,0.859,1,0.268127,5
120,14,13,0.211,0.859,1,0.235687,4
121,22,2,0.194,0.843,1,0.244415,7
121,22,6,0.194,0.843,1,0.328247,5
121,22,10,0.194,0.843,1,0.598816,8
121,22,13,0.194,0.843,1,0.210846,3
121,22,20,0.194,0.843,1,0.521027,9
122,13,1,0.211,0.87,1,0.931976,1
122,13,9,0.211,0.87,1,0.314667,3
122,13,11,0.211,0.87,1,0.18277,9
123,8,0,0.198,0.873,1,0.993835,1
123,8,7,0.198,0.873,1,0.273193,3
124,3,0,0.198,0.876,1,0.76236,2
124,3,1,0.198,0.876,1,0.202454,4
125,15,11,0.231,0.883,1,0.267242,2
126,9,0,0.217,0.876,1,0.117706,8
126,9,4,0.217,0.876,1,0.33905,0
126,9,5,0.217,0.876,1,0.337097,5
127,12,6,0.22,0.875,1,0.270386,8
127,12,10,0.22,0.875,1,0.125336,5
128,16,0,0.218,0.892,1,0.222687,5
128,16,11,0.218,0.892,1,0.370209,8
128,16,12,0.218,0.892,1,0.608948,3
128,16,15,0.218,0.892,1,0.620514,9
129,12,0,0.231,0.881,1,0.137787,1
129,12,1,0.231,0.881,1,0.541504,6
129,12,4,0.231,0.881,1,0.375946,9
129,12,7,0.231,0.881,1,0.329254,4
130,9,1,0.198,0.868,1,0.36438,5
130,9,5,0.198,0.868,1,0.675262,8
132,15,0,0.201,0.885,1,0.884338,3
132,15,5,0.201,0.885,1,0.24411,9
132,15,6,0.201,0.885,1,0.575134,1
133,6,1,0.213,0.864,1,0.470734,9
133,6,2,0.213,0.864,1,0.485565,2
134,11,5,0.233,0.859,1,0.734741,0
134,11,8,0.233,0.859,1,0.006805,3
134,11,10,0.233,0.859,1,0.983246,9
135,7,4,0.209,0.871,1,0.024994,0
135,7,5,0.209,0.871,1,0.955719,9
136,12,0,0.21,0.877,1,0.48111,0
136,12,1,0.21,0.877,1,0.321564,3
136,12,2,0.21,0.877,1,0.904724,5
138,14,0,0.223,0.859,1,0.669708,0
138,14,3,0.223,0.859,1,0.344269,6
138,14,13,0.223,0.859,1,0.661407,1
139,11,6,0.227,0.866,1,0.404999,0
140,12,9,0.228,0.882,1,0.645142,0
143,8,1,0.21,0.882,1,0.0242,4
143,8,4,0.21,0.882,1,0.869995,2
143,8,5,0.21,0.882,1,0.570892,8
144,13,2,0.232,0.872,1,0.316589,7
144,13,4,0.232,0.872,1,0.544067,5
144,13,7,0.232,0.872,1,0.809509,8
144,13,10,0.232,0.872,1,0.77594,3
144,13,11,0.232,0.872,1,0.204651,2
145,15,4,0.217,0.882,1,0.21344,5
146,14,5,0.213,0.869,1,0.994354,7
146,14,8,0.213,0.869,1,0.883179,3
146,14,10,0.213,0.869,1,0.824127,1
146,14,11,0.213,0.869,1,0.332214,2
146,14,12,0.213,0.869,1,0.90271,0
147,20,2,0.205,0.885,1,0.918243,0
147,20,8,0.205,0.885,1,0.727142,4
147,20,11,0.205,0.885,1,0.570465,2
147,20,18,0.205,0.885,1,0.392914,8
148,5,1,0.218,0.877,1,0.478546,3
148,5,4,0.218,0.877,1,0.14325,9
149,4,0,0.213,0.864,1,0.390137,3
149,4,1,0.213,0.864,1,0.93692,7
151,24,2,0.226,0.858,1,0.597961,7
151,24,3,0.226,0.858,1,0.19043,2
151,24,10,0.226,0.858,1,0.360718,6
151,24,14,0.226,0.858,1,0.932861,1
151,24,15,0.226,0.858,1,0.51535,3
151,24,19,0.226,0.858,1,0.515472,5
152,19,0,0.209,0.872,1,0.703735,7
152,19,8,0.209,0.872,1,0.504578,6
152,19,10,0.209,0.872,1,0.819397,9
153,3,0,0.229,0.877,1,0.185089,9
154,3,1,0.219,0.872,1,0.877533,4
155,20,0,0.214,0.88,1,0.142517,4
155,20,4,0.214,0.88,1,0.718872,8
155,20,9,0.214,0.88,1,0.110565,7
155,20,10,0.214,0.88,1,0.874023,5
155,20,12,0.214,0.88,1,0.808319,9
155,20,14,0.214,0.88,1,0.425781,6
156,11,1,0.224,0.875,1,0.427216,9
156,11,5,0.224,0.875,1,0.37323,2
156,11,7,0.224,0.875,1,0.823059,3
157,24,2,0.224,0.864,1,0.016663,3
157,24,3,0.224,0.864,1,0.232239,7
157,24,15,0.224,0.864,1,0.693176,2
158,29,8,0.203,0.87,1,0.986115,4
158,29,17,0.203,0.87,1,0.066071,0
158,29,20,0.203,0.87,1,0.279846,7
158,29,21,0.203,0.87,1,0.270111,5
158,29,28,0.203,0.87,1,0.602356,8
159,10,4,0.24,0.884,1,0.133789,3
159,10,5,0.24,0.884,1,0.613464,9
159,10,8,0.24,0.884,1,0.745087,0
160,9,6,0.221,0.879,1,0.64328,6
161,9,1,0.212,0.889,1,0.1026,6
162,14,8,0.212,0.87,1,0.310059,0
162,14,10,0.212,0.87,1,0.751312,3
162,14,11,0.212,0.87,1,0.394318,7
163,19,1,0.191,0.889,1,0.055847,7
163,19,2,0.191,0.889,1,0.026245,5
163,19,4,0.191,0.889,1,0.438538,4
163,19,5,0.191,0.889,1,0.804993,1
164,10,0,0.201,0.871,1,0.16275,5
165,4,1,0.215,0.872,1,0.43988,6
165,4,3,0.215,0.872,1,0.179626,9
166,26,1,0.222,0.856,1,0.07959,1
166,26,6,0.222,0.856,1,0.366486,6
166,26,8,0.222,0.856,1,0.552002,5
166,26,12,0.222,0.856,1,0.32663,7
166,26,13,0.222,0.856,1,0.228546,3
166,26,21,0.222,0.856,1,0.414978,8
167,10,1,0.228,0.877,1,0.150635,5
167,10,3,0.228,0.877,1,0.34201,4
167,10,6,0.228,0.877,1,0.539154,1
167,10,7,0.228,0.877,1,0.011749,7
168,15,2,0.206,0.884,1,0.212006,1
168,15,4,0.206,0.884,1,0.735687,7
168,15,9,0.206,0.884,1,0.015289,6
168,15,11,0.206,0.884,1,0.925232,0
169,12,0,0.238,0.856,1,0.513062,1
169,12,4,0.238,0.856,1,0.503479,0
169,12,6,0.238,0.856,1,0.784454,4
170,22,2,0.204,0.855,1,0.08844,2
170,22,9,0.204,0.855,1,0.281219,6
170,22,19,0.204,0.855,1,0.824646,1
170,22,21,0.204,0.855,1,0.784027,0
171,33,5,0.201,0.878,1,0.60141,4
171,33,7,0.201,0.878,1,0.645782,2
171,33,9,0.201,0.878,1,0.604126,1
171,33,15,0.201,0.878,1,0.91806,6
171,33,18,0.201,0.878,1,0.309296,5
172,22,1,0.206,0.87,1,0.374969,6
172,22,10,0.206,0.87,1,0.101776,7
172,22,12,0.206,0.87,1,0.359528,1
172,22,13,0.206,0.87,1,0.034546,0
172,22,14,0.206,0.87,1,0.772278,4
172,22,18,0.206,0.87,1,0.383301,2
173,7,0,0.211,0.865,1,0.45285,4
174,6,1,0.213,0.863,1,0.978973,2
174,6,3,0.213,0.863,1,0.024414,1
174,6,5,0.213,0.863,1,0.822479,5
175,3,1,0.219,0.88,1,0.040863,5
176,12,6,0.202,0.876,1,0.255585,5
176,12,7,0.202,0.876,1,0.783173,8
176,12,9,0.202,0.876,1,0.891876,2
177,9,0,0.23,0.889,1,0.534912,8
177,9,1,0.23,0.889,1,0.300964,3
177,9,4,0.23,0.889,1,0.638733,5
177,9,7,0.23,0.889,1,0.464447,7
178,5,3,0.209,0.857,1,0.503113,7
179,17,2,0.212,0.857,1,0.10141,5
179,17,3,0.212,0.857,1,0.30484,8
179,17,6,0.212,0.857,1,0.149719,2
179,17,9,0.212,0.857,1,0.112335,7
180,7,2,0.191,0.884,1,0.580597,2
180,7,3,0.191,0.884,1,0.363037,6
180,7,5,0.191,0.884,1,0.31015,9
180,7,6,0.191,0.884,1,0.715088,4
181,11,4,0.201,0.862,1,0.119324,8
181,11,8,0.201,0.862,1,0.639038,3
