learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
4,13,6,0,0.229,0.865,1,0.213592529,0.850311279,0.741424561,2,0.520899458
4,13,6,1,0.229,0.865,1,0.213592529,0.850311279,0.741424561,2,0.413495093
4,13,6,2,0.229,0.865,1,0.213592529,0.850311279,0.741424561,2,0.400077345
4,13,6,3,0.229,0.865,1,0.213592529,0.850311279,0.741424561,2,0.441869217
4,13,6,4,0.229,0.865,1,0.213592529,0.850311279,0.741424561,2,0.550611387
4,13,6,5,0.229,0.865,1,0.213592529,0.850311279,0.741424561,2,0.434343176
4,13,6,6,0.229,0.865,1,0.213592529,0.850311279,0.741424561,2,0.482670736
4,13,6,7,0.229,0.865,1,0.213592529,0.850311279,0.741424561,2,0.456017703
4,13,6,8,0.229,0.865,1,0.213592529,0.850311279,0.741424561,2,0.467125439
4,13,6,9,0.229,0.865,1,0.213592529,0.850311279,0.741424561,2,0.522460465
6,19,1,0,0.22,0.863,1,0.201477051,0.436981201,0.664672852,1,0.486046386
6,19,1,1,0.22,0.863,1,0.201477051,0.436981201,0.664672852,1,0.279607709
6,19,1,2,0.22,0.863,1,0.201477051,0.436981201,0.664672852,1,0.250879211
6,19,1,3,0.22,0.863,1,0.201477051,0.436981201,0.664672852,1,0.360708392
6,19,1,4,0.22,0.863,1,0.201477051,0.436981201,0.664672852,1,0.519720241
6,19,1,5,0.22,0.863,1,0.201477051,0.436981201,0.664672852,1,0.267529716
6,19,1,6,0.22,0.863,1,0.201477051,0.436981201,0.664672852,1,0.360084597
6,19,1,7,0.22,0.863,1,0.201477051,0.436981201,0.664672852,1,0.318215615
6,19,1,8,0.22,0.863,1,0.201477051,0.436981201,0.664672852,1,0.327994827
6,19,1,9,0.22,0.863,1,0.201477051,0.436981201,0.664672852,1,0.468556413
6,19,4,0,0.22,0.863,1,0.201629639,0.295166016,0.970825195,3,0.654028285
6,19,4,1,0.22,0.863,1,0.201629639,0.295166016,0.970825195,3,0.505663113
6,19,4,2,0.22,0.863,1,0.201629639,0.295166016,0.970825195,3,0.466215204
6,19,4,3,0.22,0.863,1,0.201629639,0.295166016,0.970825195,3,0.628214959
6,19,4,4,0.22,0.863,1,0.201629639,0.295166016,0.970825195,3,0.532233928
6,19,4,5,0.22,0.863,1,0.201629639,0.295166016,0.970825195,3,0.570484164
6,19,4,6,0.22,0.863,1,0.201629639,0.295166016,0.970825195,3,0.432680163
6,19,4,7,0.22,0.863,1,0.201629639,0.295166016,0.970825195,3,0.584894377
6,19,4,8,0.22,0.863,1,0.201629639,0.295166016,0.970825195,3,0.589833069
6,19,4,9,0.22,0.863,1,0.201629639,0.295166016,0.970825195,3,0.59503944
6,19,14,0,0.22,0.863,1,0.131866455,0.593048096,0.74810791,0,0.33338857
6,19,14,1,0.22,0.863,1,0.131866455,0.593048096,0.74810791,0,0.26091872
6,19,14,2,0.22,0.863,1,0.131866455,0.593048096,0.74810791,0,0.419010182
6,19,14,3,0.22,0.863,1,0.131866455,0.593048096,0.74810791,0,0.43863076
6,19,14,4,0.22,0.863,1,0.131866455,0.593048096,0.74810791,0,0.286681681
6,19,14,5,0.22,0.863,1,0.131866455,0.593048096,0.74810791,0,0.49072088
6,19,14,6,0.22,0.863,1,0.131866455,0.593048096,0.74810791,0,0.246097256
6,19,14,7,0.22,0.863,1,0.131866455,0.593048096,0.74810791,0,0.518780616
6,19,14,8,0.22,0.863,1,0.131866455,0.593048096,0.74810791,0,0.482378746
6,19,14,9,0.22,0.863,1,0.131866455,0.593048096,0.74810791,0,0.301340825
8,10,1,0,0.223,0.887,1,0.069824219,0.428497314,0.263580322,0,0.178392898
8,10,1,1,0.223,0.887,1,0.069824219,0.428497314,0.263580322,0,0.139784935
8,10,1,2,0.223,0.887,1,0.069824219,0.428497314,0.263580322,0,0.216185228
8,10,1,3,0.223,0.887,1,0.069824219,0.428497314,0.263580322,0,0.256449872
8,10,1,4,0.223,0.887,1,0.069824219,0.428497314,0.263580322,0,0.152576239
8,10,1,5,0.223,0.887,1,0.069824219,0.428497314,0.263580322,0,0.38666556
8,10,1,6,0.223,0.887,1,0.069824219,0.428497314,0.263580322,0,0.127799779
8,10,1,7,0.223,0.887,1,0.069824219,0.428497314,0.263580322,0,0.279363857
8,10,1,8,0.223,0.887,1,0.069824219,0.428497314,0.263580322,0,0.325238831
8,10,1,9,0.223,0.887,1,0.069824219,0.428497314,0.263580322,0,0.177288754
9,13,0,0,0.199,0.871,1,0.076751709,0.813995361,0.783782959,0,0.170668975
9,13,0,1,0.199,0.871,1,0.076751709,0.813995361,0.783782959,0,0.081441689
9,13,0,2,0.199,0.871,1,0.076751709,0.813995361,0.783782959,0,0.201409163
9,13,0,3,0.199,0.871,1,0.076751709,0.813995361,0.783782959,0,0.163697716
9,13,0,4,0.199,0.871,1,0.076751709,0.813995361,0.783782959,0,0.07964028
9,13,0,5,0.199,0.871,1,0.076751709,0.813995361,0.783782959,0,0.329571521
9,13,0,6,0.199,0.871,1,0.076751709,0.813995361,0.783782959,0,0.087494194
9,13,0,7,0.199,0.871,1,0.076751709,0.813995361,0.783782959,0,0.154593313
9,13,0,8,0.199,0.871,1,0.076751709,0.813995361,0.783782959,0,0.322054655
9,13,0,9,0.199,0.871,1,0.076751709,0.813995361,0.783782959,0,0.102585433
9,13,5,0,0.199,0.871,1,0.094543457,0.26739502,0.228790283,4,0.54177264
9,13,5,1,0.199,0.871,1,0.094543457,0.26739502,0.228790283,4,0.429837536
9,13,5,2,0.199,0.871,1,0.094543457,0.26739502,0.228790283,4,0.582220517
9,13,5,3,0.199,0.871,1,0.094543457,0.26739502,0.228790283,4,0.363781377
9,13,5,4,0.199,0.871,1,0.094543457,0.26739502,0.228790283,4,0.516407186
9,13,5,5,0.199,0.871,1,0.094543457,0.26739502,0.228790283,4,0.626836437
9,13,5,6,0.199,0.871,1,0.094543457,0.26739502,0.228790283,4,0.512397301
9,13,5,7,0.199,0.871,1,0.094543457,0.26739502,0.228790283,4,0.567267724
9,13,5,8,0.199,0.871,1,0.094543457,0.26739502,0.228790283,4,0.562976155
9,13,5,9,0.199,0.871,1,0.094543457,0.26739502,0.228790283,4,0.337047749
10,7,6,0,0.2,0.876,1,0.032867432,0.347991943,0.692474365,1,0.423955189
10,7,6,1,0.2,0.876,1,0.032867432,0.347991943,0.692474365,1,0.28155608
10,7,6,2,0.2,0.876,1,0.032867432,0.347991943,0.692474365,1,0.453047923
10,7,6,3,0.2,0.876,1,0.032867432,0.347991943,0.692474365,1,0.290145206
10,7,6,4,0.2,0.876,1,0.032867432,0.347991943,0.692474365,1,0.296162907
10,7,6,5,0.2,0.876,1,0.032867432,0.347991943,0.692474365,1,0.50324199
10,7,6,6,0.2,0.876,1,0.032867432,0.347991943,0.692474365,1,0.347215284
10,7,6,7,0.2,0.876,1,0.032867432,0.347991943,0.692474365,1,0.358220286
10,7,6,8,0.2,0.876,1,0.032867432,0.347991943,0.692474365,1,0.484613787
10,7,6,9,0.2,0.876,1,0.032867432,0.347991943,0.692474365,1,0.240938488
12,19,0,0,0.221,0.877,1,0.104827881,0.716217041,0.918579102,2,0.461977595
12,19,0,1,0.221,0.877,1,0.104827881,0.716217041,0.918579102,2,0.39077804
12,19,0,2,0.221,0.877,1,0.104827881,0.716217041,0.918579102,2,0.476523961
12,19,0,3,0.221,0.877,1,0.104827881,0.716217041,0.918579102,2,0.395072603
12,19,0,4,0.221,0.877,1,0.104827881,0.716217041,0.918579102,2,0.398081454
12,19,0,5,0.221,0.877,1,0.104827881,0.716217041,0.918579102,2,0.501620995
12,19,0,6,0.221,0.877,1,0.104827881,0.716217041,0.918579102,2,0.423607642
12,19,0,7,0.221,0.877,1,0.104827881,0.716217041,0.918579102,2,0.429110143
12,19,0,8,0.221,0.877,1,0.104827881,0.716217041,0.918579102,2,0.492306893
12,19,0,9,0.221,0.877,1,0.104827881,0.716217041,0.918579102,2,0.370469244
12,19,5,0,0.221,0.877,1,0.178009033,0.324310303,0.161865234,0,0.274550645
12,19,5,1,0.221,0.877,1,0.178009033,0.324310303,0.161865234,0,0.306272328
12,19,5,2,0.221,0.877,1,0.178009033,0.324310303,0.161865234,0,0.256746045
12,19,5,3,0.221,0.877,1,0.178009033,0.324310303,0.161865234,0,0.415603782
12,19,5,4,0.221,0.877,1,0.178009033,0.324310303,0.161865234,0,0.222453681
12,19,5,5,0.221,0.877,1,0.178009033,0.324310303,0.161865234,0,0.288759821
12,19,5,6,0.221,0.877,1,0.178009033,0.324310303,0.161865234,0,0.243153617
12,19,5,7,0.221,0.877,1,0.178009033,0.324310303,0.161865234,0,0.224584004
12,19,5,8,0.221,0.877,1,0.178009033,0.324310303,0.161865234,0,0.34420462
12,19,5,9,0.221,0.877,1,0.178009033,0.324310303,0.161865234,0,0.39947959
12,19,11,0,0.221,0.877,1,0.004211426,0.316650391,0.112609863,2,0.387275323
12,19,11,1,0.221,0.877,1,0.004211426,0.316650391,0.112609863,2,0.403136164
12,19,11,2,0.221,0.877,1,0.004211426,0.316650391,0.112609863,2,0.378373023
12,19,11,3,0.221,0.877,1,0.004211426,0.316650391,0.112609863,2,0.457801891
12,19,11,4,0.221,0.877,1,0.004211426,0.316650391,0.112609863,2,0.36122684
12,19,11,5,0.221,0.877,1,0.004211426,0.316650391,0.112609863,2,0.394379911
12,19,11,6,0.221,0.877,1,0.004211426,0.316650391,0.112609863,2,0.371576808
12,19,11,7,0.221,0.877,1,0.004211426,0.316650391,0.112609863,2,0.362292002
12,19,11,8,0.221,0.877,1,0.004211426,0.316650391,0.112609863,2,0.42210231
12,19,11,9,0.221,0.877,1,0.004211426,0.316650391,0.112609863,2,0.449739795
12,19,17,0,0.221,0.877,1,0.080566406,0.228546143,0.078216553,4,0.689999246
12,19,17,1,0.221,0.877,1,0.080566406,0.228546143,0.078216553,4,0.534441073
12,19,17,2,0.221,0.877,1,0.080566406,0.228546143,0.078216553,4,0.497737396
12,19,17,3,0.221,0.877,1,0.080566406,0.228546143,0.078216553,4,0.560123271
12,19,17,4,0.221,0.877,1,0.080566406,0.228546143,0.078216553,4,0.675244075
12,19,17,5,0.221,0.877,1,0.080566406,0.228546143,0.078216553,4,0.667388849
12,19,17,6,0.221,0.877,1,0.080566406,0.228546143,0.078216553,4,0.652009315
12,19,17,7,0.221,0.877,1,0.080566406,0.228546143,0.078216553,4,0.661269883
12,19,17,8,0.221,0.877,1,0.080566406,0.228546143,0.078216553,4,0.705782092
12,19,17,9,0.221,0.877,1,0.080566406,0.228546143,0.078216553,4,0.670318277
13,8,4,0,0.232,0.87,1,0.193206787,0.867248535,0.568115234,2,0.594999623
13,8,4,1,0.232,0.87,1,0.193206787,0.867248535,0.568115234,2,0.517220537
13,8,4,2,0.232,0.87,1,0.193206787,0.867248535,0.568115234,2,0.498868698
13,8,4,3,0.232,0.87,1,0.193206787,0.867248535,0.568115234,2,0.530061636
13,8,4,4,0.232,0.87,1,0.193206787,0.867248535,0.568115234,2,0.587622037
13,8,4,5,0.232,0.87,1,0.193206787,0.867248535,0.568115234,2,0.583694425
13,8,4,6,0.232,0.87,1,0.193206787,0.867248535,0.568115234,2,0.576004657
13,8,4,7,0.232,0.87,1,0.193206787,0.867248535,0.568115234,2,0.580634942
13,8,4,8,0.232,0.87,1,0.193206787,0.867248535,0.568115234,2,0.602891046
13,8,4,9,0.232,0.87,1,0.193206787,0.867248535,0.568115234,2,0.585159139
14,7,5,0,0.219,0.871,1,0.135620117,0.355255127,0.798126221,0,0.341061659
14,7,5,1,0.219,0.871,1,0.135620117,0.355255127,0.798126221,0,0.369493576
14,7,5,2,0.219,0.871,1,0.135620117,0.355255127,0.798126221,0,0.267918414
14,7,5,3,0.219,0.871,1,0.135620117,0.355255127,0.798126221,0,0.483098299
14,7,5,4,0.219,0.871,1,0.135620117,0.355255127,0.798126221,0,0.317223972
14,7,5,5,0.219,0.871,1,0.135620117,0.355255127,0.798126221,0,0.329796536
14,7,5,6,0.219,0.871,1,0.135620117,0.355255127,0.798126221,0,0.319352125
14,7,5,7,0.219,0.871,1,0.135620117,0.355255127,0.798126221,0,0.300346403
14,7,5,8,0.219,0.871,1,0.135620117,0.355255127,0.798126221,0,0.399496696
14,7,5,9,0.219,0.871,1,0.135620117,0.355255127,0.798126221,0,0.506824537
14,7,6,0,0.219,0.871,1,0.094512939,0.287750244,0.191680908,4,0.666892414
14,7,6,1,0.219,0.871,1,0.094512939,0.287750244,0.191680908,4,0.51761978
14,7,6,2,0.219,0.871,1,0.094512939,0.287750244,0.191680908,4,0.442510092
14,7,6,3,0.219,0.871,1,0.094512939,0.287750244,0.191680908,4,0.572771475
14,7,6,4,0.219,0.871,1,0.094512939,0.287750244,0.191680908,4,0.653242641
14,7,6,5,0.219,0.871,1,0.094512939,0.287750244,0.191680908,4,0.635097162
14,7,6,6,0.219,0.871,1,0.094512939,0.287750244,0.191680908,4,0.625896973
14,7,6,7,0.219,0.871,1,0.094512939,0.287750244,0.191680908,4,0.630297084
14,7,6,8,0.219,0.871,1,0.094512939,0.287750244,0.191680908,4,0.694479285
14,7,6,9,0.219,0.871,1,0.094512939,0.287750244,0.191680908,4,0.698860648
15,15,1,0,0.218,0.879,1,0.215911865,0.206298828,0.840881348,4,0.829807791
15,15,1,1,0.218,0.879,1,0.215911865,0.206298828,0.840881348,4,0.591682881
15,15,1,2,0.218,0.879,1,0.215911865,0.206298828,0.840881348,4,0.529805931
15,15,1,3,0.218,0.879,1,0.215911865,0.206298828,0.840881348,4,0.617608063
15,15,1,4,0.218,0.879,1,0.215911865,0.206298828,0.840881348,4,0.821251975
15,15,1,5,0.218,0.879,1,0.215911865,0.206298828,0.840881348,4,0.787747475
15,15,1,6,0.218,0.879,1,0.215911865,0.206298828,0.840881348,4,0.779169397
15,15,1,7,0.218,0.879,1,0.215911865,0.206298828,0.840881348,4,0.795272424
15,15,1,8,0.218,0.879,1,0.215911865,0.206298828,0.840881348,4,0.841970579
15,15,1,9,0.218,0.879,1,0.215911865,0.206298828,0.840881348,4,0.794878704
15,15,2,0,0.218,0.879,1,0.19128418,0.82232666,0.664794922,4,0.871342048
15,15,2,1,0.218,0.879,1,0.19128418,0.82232666,0.664794922,4,0.684958133
15,15,2,2,0.218,0.879,1,0.19128418,0.82232666,0.664794922,4,0.746418901
15,15,2,3,0.218,0.879,1,0.19128418,0.82232666,0.664794922,4,0.59073655
15,15,2,4,0.218,0.879,1,0.19128418,0.82232666,0.664794922,4,0.887213033
15,15,2,5,0.218,0.879,1,0.19128418,0.82232666,0.664794922,4,0.855924414
15,15,2,6,0.218,0.879,1,0.19128418,0.82232666,0.664794922,4,0.858234903
15,15,2,7,0.218,0.879,1,0.19128418,0.82232666,0.664794922,4,0.88760728
15,15,2,8,0.218,0.879,1,0.19128418,0.82232666,0.664794922,4,0.822934117
15,15,2,9,0.218,0.879,1,0.19128418,0.82232666,0.664794922,4,0.683194384
15,15,4,0,0.218,0.879,1,0.007080078,0.544006348,0.420928955,1,0.502689237
15,15,4,1,0.218,0.879,1,0.007080078,0.544006348,0.420928955,1,0.403058042
15,15,4,2,0.218,0.879,1,0.007080078,0.544006348,0.420928955,1,0.425327908
15,15,4,3,0.218,0.879,1,0.007080078,0.544006348,0.420928955,1,0.405730884
15,15,4,4,0.218,0.879,1,0.007080078,0.544006348,0.420928955,1,0.503922436
15,15,4,5,0.218,0.879,1,0.007080078,0.544006348,0.420928955,1,0.620770537
15,15,4,6,0.218,0.879,1,0.007080078,0.544006348,0.420928955,1,0.473721741
15,15,4,7,0.218,0.879,1,0.007080078,0.544006348,0.420928955,1,0.528515555
15,15,4,8,0.218,0.879,1,0.007080078,0.544006348,0.420928955,1,0.566524691
15,15,4,9,0.218,0.879,1,0.007080078,0.544006348,0.420928955,1,0.437435641
15,15,8,0,0.218,0.879,1,0.063018799,0.701873779,0.278167725,4,0.669872093
15,15,8,1,0.218,0.879,1,0.063018799,0.701873779,0.278167725,4,0.6899798
15,15,8,2,0.218,0.879,1,0.063018799,0.701873779,0.278167725,4,0.619347405
15,15,8,3,0.218,0.879,1,0.063018799,0.701873779,0.278167725,4,0.667392662
15,15,8,4,0.218,0.879,1,0.063018799,0.701873779,0.278167725,4,0.748609057
15,15,8,5,0.218,0.879,1,0.063018799,0.701873779,0.278167725,4,0.674146528
15,15,8,6,0.218,0.879,1,0.063018799,0.701873779,0.278167725,4,0.713266566
15,15,8,7,0.218,0.879,1,0.063018799,0.701873779,0.278167725,4,0.749346393
15,15,8,8,0.218,0.879,1,0.063018799,0.701873779,0.278167725,4,0.623827106
15,15,8,9,0.218,0.879,1,0.063018799,0.701873779,0.278167725,4,0.704776765
17,16,7,0,0.22,0.885,1,0.179534912,0.404785156,0.828765869,0,0.536590019
17,16,7,1,0.22,0.885,1,0.179534912,0.404785156,0.828765869,0,0.359126795
17,16,7,2,0.22,0.885,1,0.179534912,0.404785156,0.828765869,0,0.315998699
17,16,7,3,0.22,0.885,1,0.179534912,0.404785156,0.828765869,0,0.399124187
17,16,7,4,0.22,0.885,1,0.179534912,0.404785156,0.828765869,0,0.613139196
17,16,7,5,0.22,0.885,1,0.179534912,0.404785156,0.828765869,0,0.343267135
17,16,7,6,0.22,0.885,1,0.179534912,0.404785156,0.828765869,0,0.400851117
17,16,7,7,0.22,0.885,1,0.179534912,0.404785156,0.828765869,0,0.397781517
17,16,7,8,0.22,0.885,1,0.179534912,0.404785156,0.828765869,0,0.337626592
17,16,7,9,0.22,0.885,1,0.179534912,0.404785156,0.828765869,0,0.519457101
17,16,8,0,0.22,0.885,1,0.073913574,0.324462891,0.393280029,4,0.745902289
17,16,8,1,0.22,0.885,1,0.073913574,0.324462891,0.393280029,4,0.620313726
17,16,8,2,0.22,0.885,1,0.073913574,0.324462891,0.393280029,4,0.568402463
17,16,8,3,0.22,0.885,1,0.073913574,0.324462891,0.393280029,4,0.692876088
17,16,8,4,0.22,0.885,1,0.073913574,0.324462891,0.393280029,4,0.60096166
17,16,8,5,0.22,0.885,1,0.073913574,0.324462891,0.393280029,4,0.661351425
17,16,8,6,0.22,0.885,1,0.073913574,0.324462891,0.393280029,4,0.455700699
17,16,8,7,0.22,0.885,1,0.073913574,0.324462891,0.393280029,4,0.684148844
17,16,8,8,0.22,0.885,1,0.073913574,0.324462891,0.393280029,4,0.654093597
17,16,8,9,0.22,0.885,1,0.073913574,0.324462891,0.393280029,4,0.694903288
17,16,13,0,0.22,0.885,1,0.00479126,0.229431152,0.775512695,4,0.869312729
17,16,13,1,0.22,0.885,1,0.00479126,0.229431152,0.775512695,4,0.643029854
17,16,13,2,0.22,0.885,1,0.00479126,0.229431152,0.775512695,4,0.592752117
17,16,13,3,0.22,0.885,1,0.00479126,0.229431152,0.775512695,4,0.677660369
17,16,13,4,0.22,0.885,1,0.00479126,0.229431152,0.775512695,4,0.795111484
17,16,13,5,0.22,0.885,1,0.00479126,0.229431152,0.775512695,4,0.800874606
17,16,13,6,0.22,0.885,1,0.00479126,0.229431152,0.775512695,4,0.69407126
17,16,13,7,0.22,0.885,1,0.00479126,0.229431152,0.775512695,4,0.822198304
17,16,13,8,0.22,0.885,1,0.00479126,0.229431152,0.775512695,4,0.821777735
17,16,13,9,0.22,0.885,1,0.00479126,0.229431152,0.775512695,4,0.792900024
18,10,4,0,0.213,0.871,1,0.090118408,0.737701416,0.249176025,2,0.684656365
18,10,4,1,0.213,0.871,1,0.090118408,0.737701416,0.249176025,2,0.571514927
18,10,4,2,0.213,0.871,1,0.090118408,0.737701416,0.249176025,2,0.546376058
18,10,4,3,0.213,0.871,1,0.090118408,0.737701416,0.249176025,2,0.588830185
18,10,4,4,0.213,0.871,1,0.090118408,0.737701416,0.249176025,2,0.647555742
18,10,4,5,0.213,0.871,1,0.090118408,0.737701416,0.249176025,2,0.650437303
18,10,4,6,0.213,0.871,1,0.090118408,0.737701416,0.249176025,2,0.59703563
18,10,4,7,0.213,0.871,1,0.090118408,0.737701416,0.249176025,2,0.661099152
18,10,4,8,0.213,0.871,1,0.090118408,0.737701416,0.249176025,2,0.660888868
18,10,4,9,0.213,0.871,1,0.090118408,0.737701416,0.249176025,2,0.646450012
18,10,6,0,0.213,0.871,1,0.130493164,0.106811523,0.115814209,3,0.775309969
18,10,6,1,0.213,0.871,1,0.130493164,0.106811523,0.115814209,3,0.725178488
18,10,6,2,0.213,0.871,1,0.130493164,0.106811523,0.115814209,3,0.721069572
18,10,6,3,0.213,0.871,1,0.130493164,0.106811523,0.115814209,3,0.684052483
18,10,6,4,0.213,0.871,1,0.130493164,0.106811523,0.115814209,3,0.763461952
18,10,6,5,0.213,0.871,1,0.130493164,0.106811523,0.115814209,3,0.632410321
18,10,6,6,0.213,0.871,1,0.130493164,0.106811523,0.115814209,3,0.753913525
18,10,6,7,0.213,0.871,1,0.130493164,0.106811523,0.115814209,3,0.74583766
18,10,6,8,0.213,0.871,1,0.130493164,0.106811523,0.115814209,3,0.675386801
18,10,6,9,0.213,0.871,1,0.130493164,0.106811523,0.115814209,3,0.727386557
19,5,2,0,0.203,0.874,1,0.113800049,0.176147461,0.071838379,0,0.410047705
19,5,2,1,0.203,0.874,1,0.113800049,0.176147461,0.071838379,0,0.421838916
19,5,2,2,0.203,0.874,1,0.113800049,0.176147461,0.071838379,0,0.450131672
19,5,2,3,0.203,0.874,1,0.113800049,0.176147461,0.071838379,0,0.348712247
19,5,2,4,0.203,0.874,1,0.113800049,0.176147461,0.071838379,0,0.587338914
19,5,2,5,0.203,0.874,1,0.113800049,0.176147461,0.071838379,0,0.326487303
19,5,2,6,0.203,0.874,1,0.113800049,0.176147461,0.071838379,0,0.621681622
19,5,2,7,0.203,0.874,1,0.113800049,0.176147461,0.071838379,0,0.387660744
19,5,2,8,0.203,0.874,1,0.113800049,0.176147461,0.071838379,0,0.3524131
19,5,2,9,0.203,0.874,1,0.113800049,0.176147461,0.071838379,0,0.428518541
20,16,2,0,0.203,0.875,1,0.018493652,0.751251221,0.070922852,0,0.210348853
20,16,2,1,0.203,0.875,1,0.018493652,0.751251221,0.070922852,0,0.216214667
20,16,2,2,0.203,0.875,1,0.018493652,0.751251221,0.070922852,0,0.23678101
20,16,2,3,0.203,0.875,1,0.018493652,0.751251221,0.070922852,0,0.180918443
20,16,2,4,0.203,0.875,1,0.018493652,0.751251221,0.070922852,0,0.432265648
