learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
40,16,15,0.217,0.889,1,0.49826,0
41,17,0,0.222,0.866,1,0.731384,0
41,17,3,0.222,0.866,1,0.980835,3
41,17,4,0.222,0.866,1,0.178009,8
41,17,8,0.222,0.866,1,0.796051,7
41,17,11,0.222,0.866,1,0.375061,5
41,17,15,0.222,0.866,1,0.082794,2
43,19,4,0.208,0.866,1,0.426758,0
43,19,6,0.208,0.866,1,0.346649,4
43,19,17,0.208,0.866,1,0.362122,2
44,18,0,0.229,0.874,1,0.002686,2
44,18,10,0.229,0.874,1,0.401459,8
44,18,17,0.229,0.874,1,0.812317,9
45,23,1,0.212,0.857,1,0.780731,3
45,23,5,0.212,0.857,1,0.944702,1
45,23,9,0.212,0.857,1,0.391327,9
45,23,11,0.212,0.857,1,0.559448,6
45,23,18,0.212,0.857,1,0.68338,0
46,15,5,0.215,0.874,1,0.795227,6
46,15,9,0.215,0.874,1,0.991425,4
46,15,12,0.215,0.874,1,0.27182,9
47,10,1,0.204,0.889,1,0.765167,4
47,10,4,0.204,0.889,1,0.598511,9
47,10,5,0.204,0.889,1,0.137146,3
47,10,6,0.204,0.889,1,0.598785,1
47,10,8,0.204,0.889,1,0.625336,6
48,11,2,0.235,0.876,1,0.603271,9
48,11,4,0.235,0.876,1,0.146484,6
48,11,10,0.235,0.876,1,0.572388,5
49,29,19,0.196,0.879,1,0.997131,1
49,29,20,0.196,0.879,1,0.916626,7
49,29,24,0.196,0.879,1,0.916565,4
49,29,25,0.196,0.879,1,0.510437,6
49,29,28,0.196,0.879,1,0.508698,3
50,11,2,0.227,0.872,1,0.430878,1
50,11,6,0.227,0.872,1,0.860718,0
50,11,8,0.227,0.872,1,0.316711,3
50,11,10,0.227,0.872,1,0.542297,9
52,16,6,0.214,0.861,1,0.793884,0
52,16,8,0.214,0.861,1,0.634552,8
52,16,10,0.214,0.861,1,0.227386,5
52,16,14,0.214,0.861,1,0.074768,2
53,21,3,0.213,0.877,1,0.512939,0
53,21,13,0.213,0.877,1,0.884888,8
53,21,17,0.213,0.877,1,0.964508,5
53,21,18,0.213,0.877,1,0.032928,3
54,20,6,0.213,0.88,1,0.305115,0
54,20,8,0.213,0.88,1,0.579529,4
54,20,9,0.213,0.88,1,0.71167,1
54,20,11,0.213,0.88,1,0.67511,2
55,20,2,0.214,0.885,1,0.725403,0
55,20,4,0.214,0.885,1,0.109039,4
56,12,5,0.225,0.878,1,0.562164,4
56,12,10,0.225,0.878,1,0.4552,2
57,27,0,0.2,0.865,1,0.987762,2
57,27,4,0.2,0.865,1,0.492706,6
57,27,5,0.2,0.865,1,0.884369,1
57,27,21,0.2,0.865,1,0.451416,5
57,27,26,0.2,0.865,1,0.055206,7
58,10,0,0.205,0.87,1,0.240906,5
58,10,1,0.205,0.87,1,0.964294,8
58,10,6,0.205,0.87,1,0.308533,2
58,10,7,0.205,0.87,1,0.260651,3
58,10,8,0.205,0.87,1,0.576752,1
58,10,9,0.205,0.87,1,0.765259,6
59,19,0,0.222,0.869,1,0.600769,5
59,19,7,0.222,0.869,1,0.834076,1
60,19,6,0.205,0.864,1,0.561798,0
60,19,7,0.205,0.864,1,0.344635,3
60,19,10,0.205,0.864,1,0.215607,1
60,19,11,0.205,0.864,1,0.731567,4
60,19,18,0.205,0.864,1,0.878693,2
61,9,6,0.234,0.885,1,0.54599,1
61,9,7,0.234,0.885,1,0.74054,5
62,4,2,0.236,0.884,1,0.314697,5
63,14,1,0.217,0.88,1,0.572845,1
63,14,3,0.217,0.88,1,0.936859,0
63,14,6,0.217,0.88,1,0.021301,4
63,14,11,0.217,0.88,1,0.405701,2
63,14,12,0.217,0.88,1,0.528198,8
64,14,3,0.203,0.902,1,0.405762,9
64,14,5,0.203,0.902,1,0.861603,3
64,14,6,0.203,0.902,1,0.300995,1
65,18,8,0.204,0.878,1,0.705109,6
65,18,10,0.204,0.878,1,0.044861,9
65,18,13,0.204,0.878,1,0.01593,1
65,18,14,0.204,0.878,1,0.576904,5
66,17,2,0.211,0.857,1,0.504791,6
66,17,11,0.211,0.857,1,0.756561,9
66,17,14,0.211,0.857,1,0.593719,4
66,17,15,0.211,0.857,1,0.311462,8
67,9,0,0.209,0.865,1,0.017303,9
67,9,4,0.209,0.865,1,0.41748,3
67,9,5,0.209,0.865,1,0.644806,1
67,9,6,0.209,0.865,1,0.684265,6
68,17,3,0.222,0.872,1,0.837799,5
68,17,12,0.222,0.872,1,0.721527,8
69,19,7,0.226,0.871,1,0.570282,3
69,19,16,0.226,0.871,1,0.936279,9
70,13,6,0.212,0.871,1,0.483154,9
70,13,7,0.212,0.871,1,0.248413,1
71,20,9,0.189,0.874,1,0.805603,2
71,20,14,0.189,0.874,1,0.421478,0
71,20,15,0.189,0.874,1,0.796814,3
72,13,0,0.221,0.887,1,0.025726,0
72,13,8,0.221,0.887,1,0.716339,3
72,13,9,0.221,0.887,1,0.221893,9
73,18,1,0.207,0.879,1,0.953094,1
73,18,7,0.207,0.879,1,0.151459,3
73,18,10,0.207,0.879,1,0.668304,9
73,18,11,0.207,0.879,1,0.111206,2
73,18,13,0.207,0.879,1,0.753113,0
74,21,0,0.228,0.885,1,0.427765,4
74,21,3,0.228,0.885,1,0.396912,0
74,21,10,0.228,0.885,1,0.566833,9
76,20,0,0.213,0.869,1,0.532288,2
76,20,4,0.213,0.869,1,0.63446,4
76,20,7,0.213,0.869,1,0.245178,1
76,20,9,0.213,0.869,1,0.260223,0
76,20,10,0.213,0.869,1,0.396973,8
77,17,14,0.196,0.897,1,0.236053,7
77,17,15,0.196,0.897,1,0.798279,5
78,20,16,0.219,0.868,1,0.579071,7
79,17,2,0.208,0.874,1,0.001068,7
79,17,5,0.208,0.874,1,0.56546,5
79,17,13,0.208,0.874,1,0.012207,8
79,17,15,0.208,0.874,1,0.926361,2
80,7,1,0.21,0.89,1,0.873627,7
80,7,4,0.21,0.89,1,0.096588,5
80,7,6,0.21,0.89,1,0.303131,8
81,25,9,0.209,0.869,1,0.039215,5
81,25,18,0.209,0.869,1,0.335449,8
81,25,19,0.209,0.869,1,0.24826,3
82,16,8,0.223,0.881,1,0.607422,9
82,16,15,0.223,0.881,1,0.518585,0
83,18,1,0.218,0.895,1,0.785736,4
83,18,10,0.218,0.895,1,0.613129,6
83,18,17,0.218,0.895,1,0.187073,9
84,8,0,0.214,0.872,1,0.323212,4
85,19,7,0.235,0.869,1,0.025818,5
85,19,12,0.235,0.869,1,0.621857,7
85,19,14,0.235,0.869,1,0.566437,6
85,19,17,0.235,0.869,1,0.106049,1
86,11,7,0.209,0.879,1,0.567566,6
86,11,8,0.209,0.879,1,0.434662,5
87,7,0,0.208,0.852,1,0.423431,6
87,7,2,0.208,0.852,1,0.679932,9
88,5,1,0.204,0.865,1,0.226471,4
89,12,5,0.221,0.874,1,0.444946,4
90,22,2,0.231,0.886,1,0.265839,4
90,22,4,0.231,0.886,1,0.835785,0
90,22,8,0.231,0.886,1,0.621857,3
90,22,11,0.231,0.886,1,0.671295,9
90,22,14,0.231,0.886,1,0.139343,8
90,22,15,0.231,0.886,1,0.781036,1
90,22,19,0.231,0.886,1,0.874756,6
90,22,20,0.231,0.886,1,0.73349,5
92,5,0,0.223,0.879,1,0.407288,6
93,17,3,0.21,0.867,1,0.301025,9
93,17,4,0.21,0.867,1,0.425812,4
93,17,14,0.21,0.867,1,0.303619,5
93,17,15,0.21,0.867,1,0.227814,1
93,17,16,0.21,0.867,1,0.78833,6
94,21,1,0.209,0.886,1,0.569214,6
94,21,3,0.209,0.886,1,0.838135,5
94,21,5,0.209,0.886,1,0.289917,8
94,21,7,0.209,0.886,1,0.634705,3
94,21,8,0.209,0.886,1,0.149414,9
94,21,12,0.209,0.886,1,0.777161,1
94,21,19,0.209,0.886,1,0.586487,2
94,21,20,0.209,0.886,1,0.939362,0
95,21,4,0.211,0.863,1,0.384796,0
95,21,8,0.211,0.863,1,0.172699,4
95,21,11,0.211,0.863,1,0.696655,9
95,21,13,0.211,0.863,1,0.933899,6
97,15,1,0.208,0.878,1,0.90741,4
97,15,3,0.208,0.878,1,0.966003,0
97,15,4,0.208,0.878,1,0.83551,6
97,15,11,0.208,0.878,1,0.264954,7
98,13,4,0.224,0.865,1,0.748932,5
99,18,1,0.227,0.863,1,0.139954,8
99,18,2,0.227,0.863,1,0.168121,3
99,18,3,0.227,0.863,1,0.675018,9
99,18,6,0.227,0.863,1,0.250275,0
99,18,7,0.227,0.863,1,0.141052,4
99,18,8,0.227,0.863,1,0.883789,6
99,18,9,0.227,0.863,1,0.967316,1
99,18,10,0.227,0.863,1,0.764771,2
99,18,11,0.227,0.863,1,0.866638,5
99,18,15,0.227,0.863,1,0.406769,7
99,18,17,0.227,0.863,1,0.740601,7
100,18,11,0.197,0.911,1,0.950653,5
100,18,17,0.197,0.911,1,0.379456,8
101,19,3,0.193,0.891,1,0.874573,5
101,19,5,0.193,0.891,1,0.511719,7
101,19,6,0.193,0.891,1,0.060852,4
101,19,8,0.193,0.891,1,0.381531,0
102,6,0,0.24,0.882,1,0.823242,4
102,6,1,0.24,0.882,1,0.586029,0
102,6,4,0.24,0.882,1,0.101654,9
103,5,2,0.211,0.871,1,0.154999,0
104,12,0,0.207,0.881,1,0.994751,4
104,12,1,0.207,0.881,1,0.067993,6
104,12,2,0.207,0.881,1,0.656281,2
104,12,6,0.207,0.881,1,0.141327,3
104,12,7,0.207,0.881,1,0.3461,1
104,12,8,0.207,0.881,1,0.61972,5
104,12,10,0.207,0.881,1,0.337769,9
105,8,0,0.208,0.866,1,0.96582,0
107,16,0,0.192,0.852,1,0.834625,0
107,16,7,0.192,0.852,1,0.50705,6
108,14,7,0.193,0.877,1,0.609406,4
108,14,8,0.193,0.877,1,0.259033,9
109,16,5,0.231,0.872,1,0.431152,4
109,16,11,0.231,0.872,1,0.73941,8
109,16,12,0.231,0.872,1,0.117096,3
110,13,3,0.223,0.855,1,0.395813,9
110,13,4,0.223,0.855,1,0.465576,0
110,13,10,0.223,0.855,1,0.357239,8
111,6,0,0.214,0.883,1,0.845276,0
111,6,4,0.214,0.883,1,0.351624,6
113,10,5,0.21,0.878,1,0.134216,4
113,10,9,0.21,0.878,1,0.190369,2
114,23,3,0.199,0.88,1,0.876953,2
114,23,8,0.199,0.88,1,0.864899,6
114,23,15,0.199,0.88,1,0.695709,9
114,23,20,0.199,0.88,1,0.283783,3
116,10,0,0.209,0.867,1,0.230194,9
116,10,6,0.209,0.867,1,0.674683,1
116,10,7,0.209,0.867,1,0.387726,2
116,10,9,0.209,0.867,1,0.380737,3
117,5,4,0.229,0.881,1,0.370087,1
118,22,0,0.214,0.881,1,0.177429,0
118,22,1,0.214,0.881,1,0.876526,1
118,22,5,0.214,0.881,1,0.591461,2
118,22,12,0.214,0.881,1,0.428162,4
118,22,14,0.214,0.881,1,0.310425,8
118,22,19,0.214,0.881,1,0.602173,3
118,22,21,0.214,0.881,1,0.012238,9
119,9,3,0.236,0.884,1,0.657776,1
119,9,5,0.236,0.884,1,0.882324,2
119,9,7,0.236,0.884,1,0.600861,3
120,14,0,0.211,0.859,1,0.905975,1
120,14,4,0.211,0.859,1,0.602692,9
120,14,6,0.211,0.859,1,0.985931,0
120,14,8,0.211,0.859,1,0.571442,4
120,14,9,0.211,0.859,1,0.68985,3
120,14,12,0.211,0.859,1,0.491394,6
121,22,2,0.194,0.843,1,0.325989,9
121,22,13,0.194,0.843,1,0.808228,1
121,22,15,0.194,0.843,1,0.228516,6
122,13,2,0.211,0.87,1,0.697449,3
122,13,8,0.211,0.87,1,0.661957,1
123,8,0,0.198,0.873,1,0.531189,0
124,3,0,0.198,0.876,1,0.132782,0
125,15,2,0.231,0.883,1,0.095917,0
125,15,6,0.231,0.883,1,0.966095,6
125,15,7,0.231,0.883,1,0.250122,4
125,15,8,0.231,0.883,1,0.142029,2
125,15,13,0.231,0.883,1,0.633972,3
126,9,3,0.217,0.876,1,0.124146,1
127,12,5,0.22,0.875,1,0.548798,6
127,12,11,0.22,0.875,1,0.892456,5
128,16,13,0.218,0.892,1,0.461121,5
129,12,0,0.231,0.881,1,0.75766,5
129,12,5,0.231,0.881,1,0.926422,8
129,12,7,0.231,0.881,1,0.479706,0
129,12,10,0.231,0.881,1,0.454132,6
130,9,5,0.198,0.868,1,0.620667,4
131,3,2,0.221,0.878,1,0.351868,4
132,15,1,0.201,0.885,1,0.19342,2
132,15,7,0.201,0.885,1,0.703003,6
132,15,11,0.201,0.885,1,0.461792,9
132,15,13,0.201,0.885,1,0.493652,1
135,7,3,0.209,0.871,1,0.41748,2
136,12,1,0.21,0.877,1,0.464172,2
137,5,3,0.191,0.891,1,0.836182,4
138,14,1,0.223,0.859,1,0.613739,2
138,14,2,0.223,0.859,1,0.832581,0
138,14,11,0.223,0.859,1,0.632843,4
138,14,12,0.223,0.859,1,0.572815,9
139,11,10,0.227,0.866,1,0.391937,2
140,12,1,0.228,0.882,1,0.444366,2
140,12,10,0.228,0.882,1,0.490662,4
141,10,5,0.199,0.876,1,0.558258,4
141,10,6,0.199,0.876,1,0.355011,1
142,10,1,0.222,0.876,1,0.052124,2
142,10,4,0.222,0.876,1,0.2995,3
142,10,8,0.222,0.876,1,0.953644,1
144,13,0,0.232,0.872,1,0.291687,1
144,13,2,0.232,0.872,1,0.385193,6
144,13,5,0.232,0.872,1,0.505005,5
144,13,6,0.232,0.872,1,0.455017,8
144,13,7,0.232,0.872,1,0.088898,3
144,13,11,0.232,0.872,1,0.532562,9
144,13,12,0.232,0.872,1,0.243164,0
145,15,4,0.217,0.882,1,0.152283,6
146,14,3,0.213,0.869,1,0.525055,6
146,14,5,0.213,0.869,1,0.479919,0
146,14,8,0.213,0.869,1,0.769257,4
147,20,10,0.205,0.885,1,0.569946,6
147,20,17,0.205,0.885,1,0.843597,1
147,20,18,0.205,0.885,1,0.620239,0
148,5,1,0.218,0.877,1,0.960541,0
151,24,12,0.226,0.858,1,0.489685,0
151,24,13,0.226,0.858,1,0.920135,8
151,24,22,0.226,0.858,1,0.58194,3
152,19,1,0.209,0.872,1,0.916931,0
152,19,4,0.209,0.872,1,0.50473,1
152,19,8,0.209,0.872,1,0.71994,6
152,19,10,0.209,0.872,1,0.094177,5
152,19,16,0.209,0.872,1,0.745575,8
153,3,0,0.229,0.877,1,0.001373,5
153,3,2,0.229,0.877,1,0.883759,2
154,3,0,0.219,0.872,1,0.156342,5
155,20,2,0.214,0.88,1,0.551788,5
155,20,5,0.214,0.88,1,0.840118,4
155,20,7,0.214,0.88,1,0.330444,0
155,20,9,0.214,0.88,1,0.095551,3
155,20,11,0.214,0.88,1,0.56189,9
155,20,12,0.214,0.88,1,0.430359,1
155,20,17,0.214,0.88,1,0.388977,2
156,11,2,0.224,0.875,1,0.215332,0
156,11,3,0.224,0.875,1,0.577179,4
156,11,7,0.224,0.875,1,0.257446,9
156,11,10,0.224,0.875,1,0.678192,6
157,24,1,0.224,0.864,1,0.286743,0
157,24,2,0.224,0.864,1,0.421417,7
157,24,3,0.224,0.864,1,0.488251,1
157,24,4,0.224,0.864,1,0.230682,2
157,24,8,0.224,0.864,1,0.784332,4
157,24,9,0.224,0.864,1,0.73233,8
157,24,13,0.224,0.864,1,0.358276,9
157,24,15,0.224,0.864,1,0.023712,5
157,24,17,0.224,0.864,1,0.466278,6
157,24,18,0.224,0.864,1,0.97406,3
157,24,20,0.224,0.864,1,0.384033,3
157,24,22,0.224,0.864,1,0.851868,3
158,29,0,0.203,0.87,1,0.34964,0
158,29,4,0.203,0.87,1,0.238159,1
158,29,15,0.203,0.87,1,0.886078,6
158,29,16,0.203,0.87,1,0.679871,5
158,29,17,0.203,0.87,1,0.849487,8
158,29,19,0.203,0.87,1,0.795959,3
158,29,28,0.203,0.87,1,0.217224,9
159,10,2,0.24,0.884,1,0.874207,0
159,10,9,0.24,0.884,1,0.294281,8
161,9,0,0.212,0.889,1,0.966644,7
161,9,1,0.212,0.889,1,0.129303,0
161,9,5,0.212,0.889,1,0.351257,5
161,9,6,0.212,0.889,1,0.775665,8
162,14,11,0.212,0.87,1,0.866486,7
162,14,12,0.212,0.87,1,0.327942,5
163,19,11,0.191,0.889,1,0.672882,5
163,19,15,0.191,0.889,1,0.515533,8
163,19,17,0.191,0.889,1,0.443878,2
164,10,0,0.201,0.871,1,0.555817,5
164,10,3,0.201,0.871,1,0.875854,2
165,4,0,0.215,0.872,1,0.244232,5
166,26,3,0.222,0.856,1,0.468414,5
166,26,8,0.222,0.856,1,0.431152,2
166,26,12,0.222,0.856,1,0.046783,0
166,26,13,0.222,0.856,1,0.629578,3
166,26,18,0.222,0.856,1,0.272827,9
166,26,19,0.222,0.856,1,0.502289,1
166,26,20,0.222,0.856,1,0.646454,6
166,26,22,0.222,0.856,1,0.432892,7
166,26,23,0.222,0.856,1,0.039032,4
167,10,3,0.228,0.877,1,0.81839,1
167,10,4,0.228,0.877,1,0.706909,0
167,10,7,0.228,0.877,1,0.47821,3
168,15,11,0.206,0.884,1,0.819977,0
168,15,13,0.206,0.884,1,0.403381,1
169,12,2,0.238,0.856,1,0.547394,0
169,12,7,0.238,0.856,1,0.444427,4
169,12,10,0.238,0.856,1,0.755951,9
170,22,2,0.204,0.855,1,0.481537,4
170,22,13,0.204,0.855,1,0.358521,5
171,33,0,0.201,0.878,1,0.924774,8
171,33,2,0.201,0.878,1,0.71637,5
171,33,3,0.201,0.878,1,0.433746,2
171,33,9,0.201,0.878,1,0.155212,0
171,33,15,0.201,0.878,1,0.051453,4
171,33,16,0.201,0.878,1,0.024689,6
171,33,19,0.201,0.878,1,0.452332,9
171,33,29,0.201,0.878,1,0.001678,1
171,33,30,0.201,0.878,1,0.3367,3
171,33,31,0.201,0.878,1,0.055084,7
172,22,1,0.206,0.87,1,0.375916,6
173,7,0,0.211,0.865,1,0.108551,9
174,6,0,0.213,0.863,1,0.057373,9
174,6,2,0.213,0.863,1,0.288422,2
176,12,3,0.202,0.876,1,0.14267,2
176,12,8,0.202,0.876,1,0.044861,3
176,12,9,0.202,0.876,1,0.716583,1
177,9,7,0.23,0.889,1,0.797455,1
178,5,2,0.209,0.857,1,0.184082,6
179,17,2,0.212,0.857,1,0.819763,6
179,17,16,0.212,0.857,1,0.736694,9
180,7,1,0.191,0.884,1,0.127014,9
181,11,2,0.201,0.862,1,0.55246,2
181,11,8,0.201,0.862,1,0.185028,3
181,11,10,0.201,0.862,1,0.633759,1
182,11,1,0.215,0.891,1,0.04425,1
183,15,2,0.223,0.861,1,0.026703,0
183,15,5,0.223,0.861,1,0.681183,4
184,22,1,0.216,0.872,1,0.634583,2
184,22,6,0.216,0.872,1,0.115845,1
184,22,9,0.216,0.872,1,0.21051,6
184,22,15,0.216,0.872,1,0.165558,5
184,22,18,0.216,0.872,1,0.191803,8
184,22,20,0.216,0.872,1,0.460205,0
185,18,1,0.227,0.879,1,0.063324,5
185,18,7,0.227,0.879,1,0.545105,8
185,18,9,0.227,0.879,1,0.842163,2
185,18,14,0.227,0.879,1,0.335236,7
185,18,15,0.227,0.879,1,0.035522,3
185,18,16,0.227,0.879,1,0.243408,9
186,15,0,0.232,0.889,1,0.923676,1
186,15,5,0.232,0.889,1,0.872162,3
186,15,7,0.232,0.889,1,0.259796,9
186,15,11,0.232,0.889,1,0.515533,2
187,6,0,0.198,0.879,1,0.813629,1
187,6,5,0.198,0.879,1,0.566254,6
188,19,0,0.212,0.881,1,0.610535,5
188,19,2,0.212,0.881,1,0.070465,8
188,19,5,0.212,0.881,1,0.549194,2
188,19,7,0.212,0.881,1,0.646088,0
188,19,10,0.212,0.881,1,0.447632,7
188,19,14,0.212,0.881,1,0.777405,3
188,19,15,0.212,0.881,1,0.989319,1
189,30,2,0.208,0.857,1,0.660248,0
189,30,8,0.208,0.857,1,0.560608,1
189,30,13,0.208,0.857,1,0.833801,6
189,30,19,0.208,0.857,1,0.831635,9
191,13,12,0.215,0.881,1,0.459045,9
192,14,3,0.226,0.883,1,0.840179,6
192,14,6,0.226,0.883,1,0.432495,9
192,14,11,0.226,0.883,1,0.714111,2
192,14,12,0.226,0.883,1,0.581329,3
193,15,6,0.202,0.888,1,0.7883,9
193,15,8,0.202,0.888,1,0.463837,1
194,16,2,0.2,0.872,1,0.366669,2
194,16,4,0.2,0.872,1,0.863892,0
194,16,6,0.2,0.872,1,0.636444,4
194,16,15,0.2,0.872,1,0.349426,1
195,5,3,0.231,0.892,1,0.388092,6
196,17,1,0.218,0.878,1,0.796631,9
196,17,9,0.218,0.878,1,0.818756,2
197,10,0,0.21,0.87,1,0.129974,4
197,10,1,0.21,0.87,1,0.172394,2
198,23,11,0.216,0.879,1,0.329376,2
198,23,12,0.216,0.879,1,0.775421,0
198,23,15,0.216,0.879,1,0.089691,8
198,23,16,0.216,0.879,1,0.461914,5
198,23,21,0.216,0.879,1,0.063568,7
199,11,5,0.219,0.875,1,0.646027,5
200,13,0,0.233,0.874,1,0.112823,9
200,13,4,0.233,0.874,1,0.524963,4
200,13,5,0.233,0.874,1,0.268341,0
200,13,10,0.233,0.874,1,0.864227,6
200,13,12,0.233,0.874,1,0.832489,1
201,10,0,0.226,0.891,1,0.249054,0
201,10,1,0.226,0.891,1,0.338196,8
201,10,5,0.226,0.891,1,0.521393,3
201,10,6,0.226,0.891,1,0.800446,9
201,10,7,0.226,0.891,1,0.98764,1
202,26,1,0.201,0.903,1,0.741547,9
202,26,6,0.201,0.903,1,0.979462,1
202,26,9,0.201,0.903,1,0.157074,3
202,26,10,0.201,0.903,1,0.076416,0
202,26,16,0.201,0.903,1,0.412109,6
202,26,17,0.201,0.903,1,0.516418,2
203,18,12,0.22,0.862,1,0.712952,1
204,24,2,0.214,0.86,1,0.65509,6
204,24,14,0.214,0.86,1,0.985352,5
204,24,19,0.214,0.86,1,0.264557,7
204,24,20,0.214,0.86,1,0.101593,8
205,12,5,0.212,0.893,1,0.43924,5
205,12,6,0.212,0.893,1,0.574097,8
205,12,7,0.212,0.893,1,0.470764,3
206,12,4,0.201,0.865,1,0.915863,9
207,12,2,0.238,0.862,1,0.912567,9
207,12,3,0.238,0.862,1,0.494995,1
207,12,8,0.238,0.862,1,0.634491,6
207,12,9,0.238,0.862,1,0.292236,5
208,18,2,0.194,0.875,1,0.346191,5
208,18,5,0.194,0.875,1,0.389893,8
208,18,7,0.194,0.875,1,0.225006,2
209,20,1,0.222,0.885,1,0.820709,2
209,20,2,0.222,0.885,1,0.108887,7
209,20,8,0.222,0.885,1,0.242096,6
209,20,10,0.222,0.885,1,0.307831,9
209,20,12,0.222,0.885,1,0.585083,4
209,20,18,0.222,0.885,1,0.100861,0
210,7,2,0.192,0.877,1,0.096954,0
211,11,1,0.204,0.863,1,0.373047,0
211,11,2,0.204,0.863,1,0.975586,3
212,1,0,0.211,0.884,1,0.583618,3
